,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2016-01-03 16:01:00,-2.0000000000020002e-05,1.0868036666666667,5.044944393025054e-06,0.00010726009359956706,3.9848745017122935
5,2016-01-03 16:06:00,-1.4999999999876223e-05,1.0866894999999996,-8.229198519938871e-06,0.0002032066782826278,4.145480748837953
10,2016-01-03 16:11:00,0.0001100000000000545,1.086558833333333,6.11837690854574e-07,0.00016231018196983854,3.697001336692872
15,2016-01-03 16:16:00,0.00012499999999993072,1.0864741666666662,-6.524987217660844e-06,0.00014299068447240607,15.16247941831072
20,2016-01-03 16:21:00,-4.000000000015103e-05,1.0863893333333323,7.411060423069597e-07,0.00015682681920236902,4.0839016002884225
25,2016-01-03 16:26:00,4.500000000007276e-05,1.0862394999999991,-9.119009386188512e-06,0.00019162946037687225,10.112813076891534
30,2016-01-03 16:31:00,4.499999999996174e-05,1.0860728333333325,-1.0783074128188798e-06,0.0001600104731782789,4.191102075984176
35,2016-01-03 16:36:00,5.000000000032756e-06,1.0859114999999993,-3.083613905451157e-06,0.00014314203487962582,5.110705714618638
40,2016-01-03 16:41:00,1.4999999999987244e-05,1.0857718333333328,-4.164975139541024e-06,0.00011810653204834372,4.0
45,2016-01-03 16:46:00,5.500000000002725e-05,1.0856508333333326,1.1699388002587659e-07,0.00010707829900455601,9.702023177838912
50,2016-01-03 16:51:00,4.0000000000040004e-05,1.0855318333333328,2.11915454245276e-06,0.00010700332317668098,4.326923260931472
55,2016-01-03 16:56:00,-4.999999999921734e-06,1.0854178333333324,-2.912548164259957e-06,0.000105835835899614,4.0
60,2016-01-03 17:01:00,-3.4999999999896225e-05,1.085315833333333,3.810704893812274e-05,0.00017066130921798245,4.293720729714397
65,2016-01-03 17:06:00,0.0,1.0852995,-4.314877054719363e-06,0.0001496258707027453,12.724052246878353
70,2016-01-03 17:11:00,-4.9999999999994487e-05,1.0853039999999998,-3.4397230311117267e-07,0.0001316516170121127,6.804357829195605
75,2016-01-03 17:16:00,-0.00024999999999997247,1.0852881666666658,1.3898597842632336e-05,0.00011606131548907563,8.892554926742053
80,2016-01-03 17:21:00,-1.9999999999908983e-05,1.0852458333333328,-5.475005569048462e-06,0.00013977012209494887,3.8693053019495864
85,2016-01-03 17:26:00,-2.5000000000052758e-05,1.0852504999999997,-3.087165526407122e-06,0.0001169792130803823,5.453404658311183
90,2016-01-03 17:31:00,0.0001000000000001,1.0852596666666663,-2.7591803611956087e-06,0.00011756516066344143,5.095440874937888
95,2016-01-03 17:36:00,-9.9999999999989e-05,1.0852686666666658,2.211898988854939e-06,0.00011872540871119744,5.041430751167374
100,2016-01-03 17:41:00,-9.999999999954491e-06,1.0852303333333324,6.52271137218596e-06,0.00012965228632284348,8.649156154898424
105,2016-01-03 17:46:00,8.500000000000174e-05,1.0851606666666656,-1.1720019858278856e-06,0.0001116484515179944,4.511705310819973
110,2016-01-03 17:51:00,-2.9999999999974488e-05,1.0850886666666653,-2.886309810936236e-06,0.0001080934398411267,4.324323279943954
115,2016-01-03 17:56:00,5.4999999999916234e-05,1.0850216666666657,-2.5258206982173804e-06,9.531440005389571e-05,10.043227998610423
120,2016-01-03 18:01:00,-0.00010500000000002174,1.0849558333333318,1.202922752039783e-06,0.00010289370301342164,3.2016373790684827
125,2016-01-03 18:06:00,-3.4999999999896225e-05,1.0848346666666648,2.0780905498653632e-05,0.00012017699485161311,8.229630524280239
130,2016-01-03 18:11:00,-7.500000000004725e-05,1.0846974999999983,-3.7747888389396935e-06,0.00013928156695295466,4.122336519591067
135,2016-01-03 18:16:00,-6.499999999998174e-05,1.0845324999999988,-5.577862763864832e-06,0.0001492745574344444,3.8839750997090268
140,2016-01-03 18:21:00,-3.0000000000085517e-05,1.0843569999999991,1.5068743092104465e-05,0.00018459385192283998,6.415503310539968
145,2016-01-03 18:26:00,5.500000000002725e-05,1.0842053333333328,8.994248592346458e-07,0.00016311996958537475,5.208351248754305
150,2016-01-03 18:31:00,4.500000000007276e-05,1.0841041666666662,-1.4574405840570947e-06,0.00015642701210394024,4.0
155,2016-01-03 18:36:00,1.5000000000098266e-05,1.084016833333333,-1.6314984062553386e-06,0.00015555918463063702,4.162324304871473
160,2016-01-03 18:41:00,9.500000000006724e-05,1.0839776666666665,-9.578766885939242e-07,0.00013987570998214125,4.0
165,2016-01-03 18:46:00,0.00010999999999994348,1.083967166666667,-5.455214359171561e-06,0.00013173725586939782,2.9727886598562963
170,2016-01-03 18:51:00,0.000240000000000129,1.083995666666667,-7.535045661007854e-06,0.0001581643246723669,3.9296389863586914
175,2016-01-03 18:56:00,0.00017499999999992522,1.0840920000000005,-9.096333136298707e-06,0.00017350484467199562,4.225210513223914
180,2016-01-03 19:01:00,9.999999999954491e-06,1.084231500000001,1.8813706720500125e-05,0.0002080616649170113,3.8483689372646506
185,2016-01-03 19:06:00,-0.0002349999999999852,1.0844168333333342,1.4919626648838974e-05,0.00020622163951796973,4.0
190,2016-01-03 19:11:00,-0.00021499999999996522,1.0846030000000006,-5.535447138683751e-06,0.0001915416051480392,4.013184088295529
195,2016-01-03 19:16:00,-8.000000000008001e-05,1.0848170000000006,-3.6075607928349196e-06,0.00019589075441519389,4.1752699687818025
200,2016-01-03 19:21:00,4.9999999999994487e-05,1.0850720000000005,-7.507616645153987e-06,0.00017625518291838026,4.591803238632541
205,2016-01-03 19:26:00,0.00010999999999994348,1.0853090000000003,-1.6426892711186516e-06,0.00015161573229399082,4.29250508092543
210,2016-01-03 19:31:00,9.999999999954491e-06,1.0855348333333337,-3.5397586188860337e-06,0.00015232669282106432,4.0
215,2016-01-03 19:36:00,3.0000000000085517e-05,1.0857430000000003,2.175058056365988e-06,0.0001355281282213862,4.781801794381957
220,2016-01-03 19:41:00,-5.9999999999948976e-05,1.0859490000000005,7.20212421612594e-07,0.00011852602068379276,4.204965050498618
225,2016-01-03 19:46:00,0.000399999999999956,1.0861491666666667,4.566925754500118e-05,0.00012528054598581778,7.453302274126276
230,2016-01-03 19:51:00,-0.00019000000000002348,1.0863348333333331,-9.934087956529406e-06,0.0001940714483919663,4.841846088603387
235,2016-01-03 19:56:00,8.999999999992347e-05,1.0864285,-7.95602022188347e-06,0.00018139241780768903,4.1988878558045295
240,2016-01-03 20:01:00,-5.500000000002725e-05,1.0865071666666668,-7.147850281325224e-06,0.00017235266855727355,4.458009678476947
245,2016-01-03 20:06:00,-4.499999999996174e-05,1.086568666666667,-4.931865744477827e-06,0.00014048007171290513,4.401931947828494
250,2016-01-03 20:11:00,2.5000000000052758e-05,1.0866374999999997,-3.9141116920306744e-06,0.00011975121391590837,7.962413274345228
255,2016-01-03 20:16:00,2.9999999999974488e-05,1.0867074999999995,-1.6422767001807214e-06,0.00011109592731472138,4.3179230734521274
260,2016-01-03 20:21:00,9.00000000000345e-05,1.0867798333333327,2.04616951996286e-06,9.979320560574003e-05,8.993553142816612
265,2016-01-03 20:26:00,0.0,1.0868529999999994,8.763020579285316e-07,0.00010662148061263008,3.9999999999999996
270,2016-01-03 20:31:00,-5.000000000032756e-06,1.0869026666666664,4.000639017888594e-06,0.00011632856992182271,8.96677694539797
275,2016-01-03 20:36:00,-6.499999999998174e-05,1.0869375,6.751048506641646e-07,0.0001050612441615927,4.294102044595994
280,2016-01-03 20:41:00,4.499999999996174e-05,1.0869436666666663,-2.3121271173556643e-07,0.00010093901164627225,4.934901906523656
285,2016-01-03 20:46:00,-4.0000000000040004e-05,1.086962,-6.70896315068741e-07,9.817037321212568e-05,3.8992326897229392
290,2016-01-03 20:51:00,0.0001300000000000745,1.086948,-1.9980562946030638e-06,9.021675621236945e-05,3.6276129948946956
295,2016-01-03 20:56:00,0.0,1.0869813333333334,-2.418544223833448e-06,0.000108895980067911,3.672232449170319
300,2016-01-03 21:01:00,-7.000000000001451e-05,1.0869818333333332,2.404721689913084e-06,0.00010251300730291711,4.202763624266373
305,2016-01-03 21:06:00,4.9999999999994487e-05,1.086976,1.76659628179828e-06,9.78176635775052e-05,16.12928829634661
310,2016-01-03 21:11:00,-5.000000000032756e-06,1.0869853333333337,-2.3810107174430427e-06,9.3893027401677e-05,3.2839763614851494
315,2016-01-03 21:16:00,0.00010500000000002174,1.0870088333333336,1.0672602536042418e-05,9.293231322861608e-05,4.370610427676976
320,2016-01-03 21:21:00,-1.0000000000065512e-05,1.0870588333333338,-1.6006409604255075e-06,0.00010132169674722747,4.745980541787692
325,2016-01-03 21:26:00,0.000160000000000049,1.0871026666666672,1.2387061763635705e-05,0.00011607835758324749,4.504248304052926
330,2016-01-03 21:31:00,6.000000000006001e-05,1.087159833333334,-4.91262895378697e-07,0.00012568568372339558,4.200956694384525
335,2016-01-03 21:36:00,1.4999999999987244e-05,1.0872318333333335,-1.51673986969393e-06,0.0001138615213072428,3.661549353874692
340,2016-01-03 21:41:00,-9.9999999999989e-05,1.0873366666666668,2.771842469687373e-06,0.00011007163930742476,3.995991548222641
345,2016-01-03 21:46:00,2.5000000000052758e-05,1.0874163333333338,-3.852895360506382e-06,0.00012297487644381962,4.036796935295033
350,2016-01-03 21:51:00,-1.4999999999987244e-05,1.087509666666667,2.047804763327866e-06,0.00011914049488513728,4.0557659976642695
355,2016-01-03 21:56:00,4.499999999996174e-05,1.0875673333333338,-4.23997954485274e-06,0.00011303504217991968,3.6864655016577057
360,2016-01-03 22:01:00,0.00019500000000005624,1.0876220000000003,5.6645952087257695e-06,0.00010547853129277591,3.662687044348854
365,2016-01-03 22:06:00,-5.4999999999916234e-05,1.0876943333333338,1.6532317476616619e-06,0.00020308190340907856,4.022758680601158
