,Index,Price_Gradient,Price,CH_Gradient,CH,lof
170,2016-05-01 18:51:00,0.00019000000000002348,1.1467895000000006,5.662362658518194e-06,0.00012557829924945372,4.3256471335938
175,2016-05-01 18:56:00,0.0,1.1468946666666673,-4.5254552017202725e-06,0.000164209848115583,4.123061714547031
180,2016-05-01 19:01:00,-5.9999999999948976e-05,1.146996666666667,-6.290933062312224e-06,0.00014307651858191554,4.166801664705186
185,2016-05-01 19:06:00,-8.999999999992347e-05,1.1470785000000012,-3.4102382102314436e-06,0.00011680953048690745,4.096031751667292
190,2016-05-01 19:11:00,0.00012000000000000902,1.1471350000000011,8.95703097312719e-06,0.0001045251292849032,4.618343327000572
195,2016-05-01 19:16:00,1.9999999999908983e-05,1.1471833333333346,-3.274311728091808e-06,0.00010175785903716116,15.211430020715683
200,2016-05-01 19:21:00,-7.999999999996898e-05,1.147219833333335,4.389432270339783e-06,9.12219676209418e-05,4.0
205,2016-05-01 19:26:00,0.00012000000000000902,1.1472343333333348,5.7238097557909425e-06,8.120735196732433e-05,4.2811748873380475
210,2016-05-01 19:31:00,-6.000000000006001e-05,1.1472175000000016,-2.8725130559187487e-06,8.21709955926477e-05,3.6247936508219465
215,2016-05-01 19:36:00,1.0000000000065512e-05,1.1471705000000014,-5.3317861972644565e-06,0.00011695843562769959,5.0481207169830205
220,2016-05-01 19:41:00,0.0001300000000000745,1.1471328333333348,-3.1156555435303335e-06,0.00010022567936502838,3.5263265790661174
225,2016-05-01 19:46:00,-9.999999999954491e-06,1.1471385000000018,2.5944648721811917e-06,9.616823901598924e-05,4.0045840124507714
230,2016-05-01 19:51:00,-8.000000000008001e-05,1.147157166666669,-3.136701860774338e-06,9.56007491663635e-05,15.195141641067577
235,2016-05-01 19:56:00,-2.5000000000052758e-05,1.147164333333335,-3.6397266983546393e-06,8.454677944965571e-05,4.929689860572565
240,2016-05-01 20:01:00,-5.000000000032756e-06,1.1471718333333347,-2.5722546345938687e-06,7.29530356180815e-05,5.368630273667518
245,2016-05-01 20:06:00,0.0,1.147202666666668,-2.1400596612080107e-06,7.126227298103075e-05,4.232631027500058
250,2016-05-01 20:11:00,-4.500000000007276e-05,1.1472431666666674,-1.6603809576190418e-06,6.301835654414807e-05,4.804974120359902
255,2016-05-01 20:16:00,-1.4999999999987244e-05,1.1472680000000004,4.0666184530980035e-06,7.523027051138587e-05,7.19212410090893
260,2016-05-01 20:21:00,3.5000000000007254e-05,1.1472896666666668,1.6307837936868172e-06,7.049272109592878e-05,3.931447544574919
265,2016-05-01 20:26:00,-2.9999999999974488e-05,1.1473186666666666,-4.838343152313717e-07,6.304304960778762e-05,4.831527197788502
270,2016-05-01 20:31:00,1.0000000000065512e-05,1.1473259999999998,-8.232555209867027e-07,5.988358325419395e-05,4.662739484809292
275,2016-05-01 20:36:00,0.0,1.1473119999999997,5.952229860341752e-07,6.278094978950143e-05,4.64682795647303
280,2016-05-01 20:41:00,7.499999999993623e-05,1.1472778333333329,8.783707149923539e-06,7.26150079836585e-05,4.957244358267505
285,2016-05-01 20:46:00,-1.5000000000098266e-05,1.1472061666666664,-2.578685373546065e-06,7.894047391174704e-05,4.458144354117581
290,2016-05-01 20:51:00,3.4999999999896225e-05,1.1471296666666662,-1.4162487773541736e-06,6.782604901720475e-05,4.0
295,2016-05-01 20:56:00,0.0,1.1470701666666665,-1.2456095147889815e-06,6.243965282530887e-05,3.700236404865074
300,2016-05-01 21:01:00,1.9999999999908983e-05,1.147010833333333,3.1151206369610325e-07,6.0270985432424216e-05,4.3526824369799
305,2016-05-01 21:06:00,-4.9999999999994487e-05,1.1469516666666664,2.6510285297099417e-06,5.743765148577613e-05,6.2579063083236655
310,2016-05-01 21:11:00,-5.000000000032756e-06,1.1468986666666667,-1.876546293141739e-06,6.519086203025201e-05,4.62589378926987
315,2016-05-01 21:16:00,0.0,1.146855333333334,-7.748281183466823e-07,5.9688354054006106e-05,4.435049764216811
320,2016-05-01 21:21:00,-9.999999999954491e-06,1.1468206666666674,-1.991999894815954e-07,5.554306172243801e-05,3.8081007594112375
325,2016-05-01 21:26:00,-4.0000000000040004e-05,1.146785000000001,1.6556289014163876e-06,5.337899958733385e-05,5.273265410688269
330,2016-05-01 21:31:00,-1.9999999999908983e-05,1.1467443333333345,-2.780551550656273e-07,5.458602064131139e-05,17.135445092315475
335,2016-05-01 21:36:00,1.4999999999987244e-05,1.1467130000000014,-4.3563727462685945e-08,7.977789054270875e-05,4.097910211337197
340,2016-05-01 21:41:00,3.0000000000085517e-05,1.1466890000000014,-1.5032620934707012e-06,6.74952845534151e-05,3.6205484477774093
345,2016-05-01 21:46:00,3.4999999999896225e-05,1.1466826666666678,-1.862520470753888e-06,6.518829431475398e-05,3.7094323864050995
350,2016-05-01 21:51:00,-1.0000000000065512e-05,1.146690000000001,-9.329700923686148e-07,6.350740908402032e-05,4.70964890542128
355,2016-05-01 21:56:00,-4.9999999999994487e-05,1.1466865000000015,-3.3943119591484837e-07,6.080230382988224e-05,4.536253701983661
360,2016-05-01 22:01:00,1.4999999999987244e-05,1.1466810000000014,-1.1613112301649356e-06,5.8415440258788426e-05,11.390545926944968
365,2016-05-01 22:06:00,0.0,1.1466816666666682,-1.7709942263753053e-07,5.483303716634681e-05,4.031617087964344
370,2016-05-01 22:11:00,1.5000000000098266e-05,1.1466801666666682,-2.3282122722551211e-07,5.442113177297232e-05,10.064912798867274
375,2016-05-01 22:16:00,-3.500000000011827e-05,1.1466833333333346,-7.698452099827308e-07,5.471786708690548e-05,4.110554475904703
380,2016-05-01 22:21:00,5.000000000032756e-06,1.1466845000000012,-3.340055259594377e-07,5.4627909692667024e-05,3.478868638451703
385,2016-05-01 22:26:00,9.999999999954491e-06,1.1466865000000013,-2.5278204557820536e-07,5.325968633809909e-05,3.796834143785823
390,2016-05-01 22:31:00,-3.5000000000007254e-05,1.1466970000000012,5.346977296517705e-07,5.872284850754657e-05,3.510743904260263
395,2016-05-01 22:36:00,-2.499999999994173e-05,1.1466935000000014,-7.225872087972366e-07,5.634504972518556e-05,4.0
400,2016-05-01 22:41:00,0.0,1.146682166666668,-6.200100608186444e-07,5.3416313054420004e-05,4.0
405,2016-05-01 22:46:00,2.5000000000052758e-05,1.1466658333333344,6.18994879744569e-07,5.193322130675156e-05,5.278416220773684
410,2016-05-01 22:51:00,0.0,1.1466445000000012,-3.655221419425917e-07,5.1672385313724574e-05,4.522956704741147
415,2016-05-01 22:56:00,0.0,1.1466341666666675,6.960544362926468e-08,5.466933109708632e-05,2.8862701898069414
420,2016-05-01 23:01:00,-4.0000000000040004e-05,1.1466326666666675,1.9447739912217378e-06,6.114341643413344e-05,4.655971201006219
425,2016-05-01 23:06:00,0.0,1.1466290000000012,-1.318682442661223e-06,6.090081029262162e-05,4.11988923935461
430,2016-05-01 23:11:00,-7.999999999996898e-05,1.1466325000000015,2.516609369519696e-07,5.798268579427631e-05,4.884057912511399
435,2016-05-01 23:16:00,1.4999999999987244e-05,1.1466191666666679,-1.7617909072019193e-06,6.55764477906709e-05,4.781976186714777
440,2016-05-01 23:21:00,2.499999999994173e-05,1.1466103333333346,-4.112315906072904e-07,5.856821374912829e-05,4.292876861327582
445,2016-05-01 23:26:00,-7.000000000012553e-05,1.146618166666668,1.8610919254048982e-06,7.832371864068166e-05,4.8175729596585395
450,2016-05-01 23:31:00,2.9999999999974488e-05,1.146620333333335,-1.126443170799878e-06,7.262472120117613e-05,4.2674050480616055
455,2016-05-01 23:36:00,1.4999999999987244e-05,1.1466335000000007,-6.321084272180267e-07,6.460047258284282e-05,4.0
460,2016-05-01 23:41:00,-1.4999999999876223e-05,1.1466401666666677,-2.365045446899257e-06,7.43237332700326e-05,4.468071279883725
465,2016-05-01 23:46:00,-1.0000000000065512e-05,1.1466396666666678,-1.5978098186560137e-06,6.4663443604809e-05,5.430254062516453
470,2016-05-01 23:51:00,3.999999999992898e-05,1.1466336666666677,-9.53857793225271e-07,5.90299687901301e-05,6.468624946953441
475,2016-05-01 23:56:00,3.500000000011827e-05,1.1466328333333344,-1.880421158228215e-06,6.573342688957638e-05,3.834015709804979
480,2016-05-02 00:01:00,-7.000000000001451e-05,1.146644000000001,1.8639252299900542e-06,6.810271297055554e-05,4.200584392238718
485,2016-05-02 00:06:00,-5.500000000002725e-05,1.146636500000001,-3.3858367291060138e-06,8.77150917335575e-05,3.860058411055717
490,2016-05-02 00:11:00,8.500000000000174e-05,1.1466081666666674,1.2077246838716038e-07,9.030311613688371e-05,3.832579342587264
495,2016-05-02 00:16:00,-9.9999999999989e-05,1.1466058333333342,-4.292313184676359e-06,9.685091441163822e-05,4.29353842001649
500,2016-05-02 00:21:00,-6.000000000006001e-05,1.1465823333333345,1.915323852011937e-06,0.00011171527711619949,4.768983606790943
505,2016-05-02 00:26:00,-4.9999999999994487e-05,1.1465321666666677,-3.7457493628434234e-06,9.212490370881934e-05,4.0
510,2016-05-02 00:31:00,6.499999999998174e-05,1.146493666666668,3.986472282267641e-06,0.00011038894280910292,4.0
515,2016-05-02 00:36:00,0.00022500000000003076,1.1464656666666682,2.512035330743093e-05,0.00013771438305168853,4.09981495127151
520,2016-05-02 00:41:00,-0.00017999999999995797,1.1464640000000013,6.432071311984931e-06,0.00016321992548499217,4.335970130661364
525,2016-05-02 00:46:00,-1.5000000000098266e-05,1.1464165000000013,-7.617157770996657e-06,0.00014318477339931226,4.593273063096836
530,2016-05-02 00:51:00,-2.9999999999974488e-05,1.1463545000000013,-6.156527124226165e-06,0.00011697739962641443,4.261479793384597
535,2016-05-02 00:56:00,0.00012999999999996348,1.1462745000000014,-2.941628762529182e-07,0.00010242899558228193,4.993227765547714
540,2016-05-02 01:01:00,-0.0001500000000000945,1.1461845000000013,3.836379834412169e-05,0.00018297494484542518,4.5652396144692995
545,2016-05-02 01:06:00,7.999999999996898e-05,1.1460635000000017,4.8298246899110364e-06,0.00017054639790464564,5.30515080583582
550,2016-05-02 01:11:00,-7.000000000001451e-05,1.1460023333333351,-7.410880495504537e-06,0.00018122552760392057,3.6201926004313103
555,2016-05-02 01:16:00,-4.499999999996174e-05,1.1459376666666683,-8.12106235321421e-06,0.00014691462366521216,4.200023952148628
560,2016-05-02 01:21:00,-9.9999999999989e-05,1.1459003333333349,-2.362655313313971e-06,0.00012063812961573644,4.00642071448189
565,2016-05-02 01:26:00,9.9999999999989e-05,1.1458711666666686,1.0436640004000791e-05,0.00013007583934957176,4.051558234967896
570,2016-05-02 01:31:00,-9.9999999999989e-05,1.1458605000000015,9.264998999881799e-06,0.00014528588986779757,6.546027256704031
575,2016-05-02 01:36:00,8.500000000000174e-05,1.1458326666666685,8.174058189638295e-06,0.00015357548537205706,3.6073426510406055
580,2016-05-02 01:41:00,5.500000000002725e-05,1.1458163333333355,-5.778632527982573e-06,0.00012168394702079781,4.977742241006524
585,2016-05-02 01:46:00,0.00011999999999989795,1.1458588333333355,1.402013298466235e-06,0.0001225422517558159,4.012836205500668
590,2016-05-02 01:51:00,2.0000000000020002e-05,1.1459523333333357,-3.4525097446229637e-06,0.00011523733637808449,4.0
595,2016-05-02 01:56:00,0.0,1.1460500000000022,-4.021930845838751e-06,9.30001622233235e-05,3.882333503901188
600,2016-05-02 02:01:00,0.00017500000000003624,1.1461448333333355,3.5275684557068184e-06,8.895156850889644e-05,4.318403460323299
605,2016-05-02 02:06:00,-1.0000000000065512e-05,1.1463376666666687,-5.0783983095066765e-06,0.00011745836334012087,40.108369701608204
610,2016-05-02 02:11:00,-2.499999999994173e-05,1.146496833333335,-1.3992411578539246e-06,9.727168280707696e-05,4.98893593417258
615,2016-05-02 02:16:00,-9.999999999954491e-06,1.1466840000000014,-3.736106662036916e-06,0.0001467540890645175,5.133279292914899
620,2016-05-02 02:21:00,0.00011499999999997625,1.1468590000000014,-4.535180020211584e-06,0.00013973243069747781,4.638387464755692
625,2016-05-02 02:26:00,-4.499999999996174e-05,1.1470295000000017,-6.911663871076468e-06,0.00014395294690262026,3.6332155247470475
630,2016-05-02 02:31:00,-2.9999999999974488e-05,1.147168333333335,-5.091961015696115e-06,0.00011184579194629673,4.137573705905986
635,2016-05-02 02:36:00,0.0001349999999998852,1.1473020000000012,-2.227295872919817e-06,9.3622901902855e-05,4.193166777343358
640,2016-05-02 02:41:00,-2.0000000000131024e-05,1.1474273333333342,-4.1349484861186785e-06,9.04697436588848e-05,4.0
645,2016-05-02 02:46:00,-2.0000000000020002e-05,1.1475588333333344,-2.0987331029300455e-06,9.895076255880991e-05,6.341007283641539
650,2016-05-02 02:51:00,-2.499999999994173e-05,1.1476510000000009,-2.088163056906428e-06,9.502397351970196e-05,4.583336446456995
655,2016-05-02 02:56:00,-7.500000000004725e-05,1.1477450000000011,1.9033454901741338e-06,8.247640395002768e-05,4.022909510281325
660,2016-05-02 03:01:00,-5.500000000002725e-05,1.1478296666666676,-2.539501993120253e-06,7.315029031000774e-05,6.421449178952437
665,2016-05-02 03:06:00,5.000000000032756e-06,1.147862000000001,4.029841724635086e-06,7.702988401228171e-05,4.4415334828011375
670,2016-05-02 03:11:00,7.500000000004725e-05,1.147887666666668,2.697706824210806e-06,7.793999671752607e-05,4.384889199437955
675,2016-05-02 03:16:00,-2.5000000000052758e-05,1.1478836666666679,-2.4092833152287096e-06,7.36468586655003e-05,4.009033124071772
680,2016-05-02 03:21:00,0.00014500000000006177,1.1478873333333348,1.6005721798534347e-05,6.48780676861745e-05,4.5021725842467575
685,2016-05-02 03:26:00,3.0000000000085517e-05,1.147913333333335,-1.1765358115109812e-06,8.87316627998115e-05,4.502236272996956
690,2016-05-02 03:31:00,3.4999999999896225e-05,1.1479596666666678,-3.403684148723209e-06,8.419957560594707e-05,7.134226152844066
695,2016-05-02 03:36:00,4.0000000000040004e-05,1.1480413333333348,2.120244878435739e-06,9.20672698089729e-05,3.7262497798820053
700,2016-05-02 03:41:00,-2.9999999999974488e-05,1.1481340000000015,7.862645749779753e-06,0.00010881716877062588,3.6541283705115752
705,2016-05-02 03:46:00,3.5000000000007254e-05,1.1482100000000015,-4.615739386761672e-06,9.922867323172851e-05,4.955837138636688
710,2016-05-02 03:51:00,0.00012499999999993072,1.1482901666666685,1.4803068908184909e-05,0.00014350518033190044,4.0
715,2016-05-02 03:56:00,4.999999999921734e-06,1.1483563333333349,-4.448325120916987e-06,0.00012720107980192846,3.9999999999999996
720,2016-05-02 04:01:00,-1.0000000000065512e-05,1.1484146666666684,-5.226788582721814e-06,0.00010598471413939533,4.0
725,2016-05-02 04:06:00,9.500000000006724e-05,1.1484860000000017,-2.1108052459041616e-06,9.417506062085336e-05,3.9999999999999996
730,2016-05-02 04:11:00,-5.4999999999916234e-05,1.148577333333335,-1.595397786485284e-06,0.0001017620446908037,4.112687281812046
735,2016-05-02 04:16:00,-7.500000000004725e-05,1.148664000000001,8.970630984915011e-07,9.76577704351858e-05,4.582935620316533
740,2016-05-02 04:21:00,5.4999999999916234e-05,1.148742500000001,2.996463558828641e-06,0.00010734792934687288,5.197219638099411
745,2016-05-02 04:26:00,-0.00012500000000004174,1.1488181666666677,3.7630326004835685e-06,0.00010223326843990652,4.261138872560182
750,2016-05-02 04:31:00,-1.0000000000065512e-05,1.1488706666666677,-6.115181886347175e-06,0.00011966892592716391,4.104097183707049
755,2016-05-02 04:36:00,-9.999999999954491e-06,1.1488801666666677,-3.2291547862756813e-06,0.00011223941586221152,4.0
760,2016-05-02 04:41:00,-0.00014000000000002902,1.148842833333334,-1.375392230634805e-07,0.00011490323492325496,5.579311940761929
765,2016-05-02 04:46:00,2.499999999994173e-05,1.1487875000000007,2.5348184302703187e-06,0.00012526455668639564,10.603528824400085
770,2016-05-02 04:51:00,-0.00016500000000008178,1.1487311666666673,-3.0329243752767564e-06,0.00010426691542227408,4.0
775,2016-05-02 04:56:00,0.00010499999999991072,1.1486518333333335,1.7741878713391254e-06,0.00011207953753070412,4.0
780,2016-05-02 05:01:00,-4.0000000000040004e-05,1.1485953333333336,-4.16012619317272e-06,9.759810602897631e-05,3.5939839840841126
785,2016-05-02 05:06:00,8.999999999992347e-05,1.148532166666667,1.1211906643662766e-05,0.00010786500438586114,3.9579698209307357
790,2016-05-02 05:11:00,6.499999999998174e-05,1.1484381666666674,-7.4297858972424255e-06,0.0001336467895325511,4.494631351169104
795,2016-05-02 05:16:00,4.9999999999994487e-05,1.1483333333333343,2.582374636790181e-06,0.0001145402208741425,4.08402622162785
800,2016-05-02 05:21:00,-0.00011499999999997625,1.1482330000000012,1.3601385570010514e-05,0.00011865268421002466,4.7349778029068466
805,2016-05-02 05:26:00,-0.0001349999999998852,1.1481041666666678,-2.606908570349465e-06,0.00011521420500429167,14.044186823253272
810,2016-05-02 05:31:00,3.999999999992898e-05,1.1479878333333344,1.2012311134372431e-05,0.00014400216714297384,9.721593494307392
815,2016-05-02 05:36:00,3.999999999992898e-05,1.1479181666666678,4.052480580487658e-07,0.00011625998043208491,4.358271888847185
820,2016-05-02 05:41:00,0.00019500000000005624,1.1478623333333349,-2.826755647772548e-06,0.00011143822110164006,4.458904853271209
825,2016-05-02 05:46:00,-8.500000000000174e-05,1.1478470000000014,1.8185828462119832e-06,0.0001222243376229306,4.204711029942751
830,2016-05-02 05:51:00,0.0,1.147808166666668,-6.1841762193152625e-06,0.00012515843600995695,3.8143131674866564
835,2016-05-02 05:56:00,-9.499999999995624e-05,1.1478081666666682,-8.3298752446328e-07,0.000107037338391683,4.0
840,2016-05-02 06:01:00,5.4999999999916234e-05,1.1477961666666685,5.338653689951041e-06,0.00010175747102429445,3.9688763763994133
845,2016-05-02 06:06:00,0.00011499999999997625,1.147803833333335,1.678454912449893e-07,0.00010823531280607024,4.761138605140219
850,2016-05-02 06:11:00,4.500000000007276e-05,1.1479056666666685,-1.2968386836620288e-05,0.00021736940185714868,3.9999999999999996
855,2016-05-02 06:16:00,-2.0000000000131024e-05,1.1480440000000018,-7.669706441545165e-06,0.00017135547089626796,3.54389040692175
860,2016-05-02 06:21:00,-0.00024000000000001803,1.1481933333333347,1.4827343004931936e-05,0.0001387619248602891,3.8983373134256776
865,2016-05-02 06:26:00,-9.9999999999989e-05,1.1483391666666685,2.287748396787208e-05,0.00015512337337421532,4.469221238896278
870,2016-05-02 06:31:00,0.00010999999999994348,1.1485003333333352,-4.874653737855944e-06,0.0001852597680776304,4.778285563382904
875,2016-05-02 06:36:00,-1.4999999999876223e-05,1.1486306666666688,-4.204458363335083e-06,0.00016472761503574806,4.202679776072126
880,2016-05-02 06:41:00,-0.00014000000000013999,1.1487193333333354,4.468562345284459e-06,0.00015990987219529422,6.391422695757391
885,2016-05-02 06:46:00,0.00017999999999995797,1.1487751666666688,-6.070429369800715e-06,0.00014794058537519964,3.602425262542304
890,2016-05-02 06:51:00,-0.00012500000000004174,1.148882000000002,-6.929392458134067e-06,0.00014595107596396644,4.192979831049513
895,2016-05-02 06:56:00,-0.00012999999999996348,1.1489398333333356,-1.4021887458760227e-06,0.00013056243587075602,5.553155659706507
900,2016-05-02 07:01:00,-4.499999999996174e-05,1.148966666666669,1.541331396945613e-05,0.00016637360801336057,4.057318439419759
905,2016-05-02 07:06:00,-0.00016499999999997073,1.1489311666666686,4.137888150034763e-06,0.00016409886079280308,4.75802655851768
910,2016-05-02 07:11:00,2.0000000000131024e-05,1.1487701666666683,-7.155820117909073e-06,0.00014271842284547238,4.0
915,2016-05-02 07:16:00,-3.5000000000007254e-05,1.1486038333333353,2.112999830744133e-06,0.00012936637346372084,4.123917831681674
920,2016-05-02 07:21:00,7.000000000001451e-05,1.1484386666666686,1.5386098163263262e-06,0.00011852493071210979,5.021951300758675
925,2016-05-02 07:26:00,-7.000000000001451e-05,1.1483078333333352,-4.62508836658467e-06,0.00011628610983657319,4.053248262151958
930,2016-05-02 07:31:00,7.500000000004725e-05,1.1481641666666689,8.288902528575192e-06,0.00015159999777879972,3.7091988578957387
935,2016-05-02 07:36:00,0.00020999999999993246,1.1480738333333351,-7.757240917140065e-06,0.00014223719657165883,4.512450379308599
940,2016-05-02 07:41:00,-7.999999999996898e-05,1.1480546666666684,-7.691113511063577e-06,0.00014197752881611926,7.87691218870104
945,2016-05-02 07:46:00,0.00019000000000002348,1.1480348333333352,1.1241198825961225e-05,0.00012188950715576091,3.733787351956063
950,2016-05-02 07:51:00,6.499999999998174e-05,1.1480081666666686,4.632033581212944e-06,0.00015171510589985295,5.586614017236508
955,2016-05-02 07:56:00,0.0007800000000000028,1.1480683333333352,3.9740406435894484e-05,0.00016104028351341147,13.915994467388023
960,2016-05-02 08:01:00,-0.00035500000000010523,1.1483821666666687,7.906397100746507e-07,0.0004859251362892284,4.045136163170741
965,2016-05-02 08:06:00,4.500000000007276e-05,1.148709166666669,-1.7613770948453713e-05,0.0004167339008404674,4.8060040247395515
970,2016-05-02 08:11:00,0.00010500000000002174,1.149035000000002,-1.502492988779606e-05,0.00031994149424486847,4.299797031174049
975,2016-05-02 08:16:00,-0.00015500000000001624,1.149307333333335,-7.181033968742815e-06,0.0002630795954083802,3.736475550682968
980,2016-05-02 08:21:00,0.00014500000000006177,1.1494846666666685,-1.1980476105850576e-05,0.0002774896826113114,4.060963038528833
985,2016-05-02 08:26:00,-8.000000000008001e-05,1.1496410000000012,-1.12559321334091e-05,0.0002194043917287452,3.968699500095125
990,2016-05-02 08:31:00,-0.00024500000000016176,1.1498056666666678,-3.7726464874637453e-06,0.0001962644964982968,4.072073517752086
995,2016-05-02 08:36:00,8.499999999989072e-05,1.1499170000000012,-6.6059638184497565e-06,0.0001913791067385405,4.1088784885364875
1000,2016-05-02 08:41:00,-0.0002349999999999852,1.1500468333333345,1.3962245407630047e-05,0.00016048184839848522,4.26446485664811
1005,2016-05-02 08:46:00,0.00017500000000003624,1.1501695000000012,-7.083008263782373e-06,0.00017382137894142671,7.428713023183674
1010,2016-05-02 08:51:00,6.499999999998174e-05,1.1502981666666678,-7.036951375710233e-06,0.00015777409932995137,3.9006165975985665
1015,2016-05-02 08:56:00,-1.4999999999987244e-05,1.1504273333333346,2.6813119146671694e-05,0.00019195788968816164,3.436375348448079
1020,2016-05-02 09:01:00,-0.00028000000000005803,1.1503760000000016,2.702121737529021e-05,0.00021632649553265758,4.0
1025,2016-05-02 09:06:00,1.4999999999987244e-05,1.1503265000000014,-2.741887632719191e-06,0.00022355609409488927,4.2495430413728155
1030,2016-05-02 09:11:00,0.0002549999999998942,1.1503123333333347,2.273019855890434e-05,0.00017420056745147332,4.653429208628539
1035,2016-05-02 09:16:00,5.500000000002725e-05,1.1503525000000014,-1.0835824278847394e-05,0.0001882650902659572,4.0
1040,2016-05-02 09:21:00,0.000199999999999978,1.150468333333335,-5.722802279877363e-06,0.00014815166921350198,4.708811842090706
1045,2016-05-02 09:26:00,-5.000000000032756e-06,1.1506176666666683,-7.270701432749954e-06,0.00015952867094893558,4.127767192662135
1050,2016-05-02 09:31:00,-9.499999999995624e-05,1.1507403333333348,4.161103098805646e-07,0.00014303624966875188,5.749435891970299
1055,2016-05-02 09:36:00,-1.5000000000098266e-05,1.150832166666668,-7.059386010636827e-06,0.00013329858400810835,3.983672160330504
1060,2016-05-02 09:41:00,0.0002349999999999852,1.1508878333333346,6.928716969545093e-06,0.00010664266515107205,4.02270258260404
1065,2016-05-02 09:46:00,7.000000000001451e-05,1.150981833333334,-3.323379882668842e-06,0.00012552839313186294,3.769260109368305
